	pc1	pc2	#SNP	iid	pop
1080	0.003730850874241061	-0.023862396309199882	497881	HGDP00279.HO	Ignore_Kalash.HO
1081	0.007023249939116086	-0.02219186357004395	492720	HGDP00281.HO	Kalash.HO
1082	0.008651244296303637	-0.022397871116569774	498323	HGDP00285.HO	Kalash.HO
1083	0.005497934237842095	-0.023662970933370282	498855	HGDP00286.HO	Kalash.HO
1084	0.0076332906186564456	-0.025587928504767387	498213	HGDP00288.HO	Kalash.HO
1085	0.0053173217990944216	-0.028339115644820865	497135	HGDP00290.HO	Kalash.HO
1086	0.0075368233076210725	-0.0240985650356754	499528	HGDP00298.HO	Kalash.HO
1087	0.00563137295448666	-0.021787664324505466	498670	HGDP00302.HO	Kalash.HO
1088	0.007683791407144851	-0.02658950366014316	499120	HGDP00307.HO	Kalash.HO
1089	0.003540676898215189	-0.02127108654250608	497632	HGDP00311.HO	Kalash.HO
1090	0.003215217907933941	-0.023568843941661956	495554	HGDP00313.HO	Kalash.HO
1091	0.006942838602127487	-0.023689732949587945	500197	HGDP00315.HO	Kalash.HO
1092	0.007373209170113896	-0.02420876202938303	500114	HGDP00319.HO	Kalash.HO
1093	0.011844331916389261	-0.02560858713078003	498494	HGDP00323.HO	Kalash.HO
1094	0.0075464575355035785	-0.018664301965528513	497703	HGDP00328.HO	Kalash.HO
1095	0.006044377578169631	-0.018399436660520872	498852	HGDP00330.HO	Kalash.HO
1096	0.007316290253593987	-0.022069995765414917	494873	HGDP00333.HO	Kalash.HO
1097	-0.03059975923930951	-0.02712337239339832	499067	HGDP00336.HO	Burusho.HO
1098	-0.02127023878142091	-0.0275707051406075	498407	HGDP00338.HO	Burusho.HO
1099	-0.026010395941117273	-0.0252727851265897	493044	HGDP00341.HO	Burusho.HO
1100	-0.026016751733475285	-0.02866933498273238	492311	HGDP00346.HO	Burusho.HO
1101	-0.023519255067073537	-0.034077305264162826	495010	HGDP00351.HO	Burusho.HO
1102	-0.023038892809377355	-0.030199522913803484	497983	HGDP00356.HO	Burusho.HO
1103	-0.024407354958038783	-0.03423663781889497	497870	HGDP00359.HO	Burusho.HO
1104	-0.020996654785596782	-0.029407948553782877	497841	HGDP00364.HO	Burusho.HO
1105	-0.02855047655556968	-0.027319765041100775	497480	HGDP00371.HO	Burusho.HO
1106	-0.028603726077251562	-0.032637080444322765	497911	HGDP00372.HO	Burusho.HO
1107	-0.034502453936377596	-0.03338428262757353	497076	HGDP00376.HO	Ignore_Burusho.HO
1108	-0.023329417176370455	-0.03095872903293339	498635	HGDP00382.HO	Burusho.HO
1109	-0.019407998343901556	-0.0325330881555486	498961	HGDP00388.HO	Burusho.HO
1110	-0.023609273974504685	-0.0302967447488869	498090	HGDP00392.HO	Burusho.HO
1111	-0.024261877982148336	-0.028089403274496723	497439	HGDP00397.HO	Ignore_Burusho.HO
1112	-0.023685371969233707	-0.02449737554135433	498601	HGDP00402.HO	Burusho.HO
1113	-0.02903685626253749	-0.03305276485546687	498152	HGDP00407.HO	Burusho.HO
1114	-0.02103345381084942	-0.027105331024287416	495869	HGDP00412.HO	Burusho.HO
1115	-0.02390464028407453	-0.027529876807649678	497950	HGDP00417.HO	Burusho.HO
1116	-0.024821124686331682	-0.02975254477326222	498671	HGDP00423.HO	Burusho.HO
1117	-0.01900169175214883	-0.027268151548830014	498878	HGDP00428.HO	Burusho.HO
1118	-0.014824507902669804	-0.02894318693423668	497514	HGDP00433.HO	Burusho.HO
1119	-0.023551838242405282	-0.03145316903351242	498917	HGDP00438.HO	Burusho.HO
1120	-0.01891293867442435	-0.02607222680016006	499125	HGDP00444.HO	Burusho.HO
1121	-0.02464311647545201	-0.03076976644568346	499242	HGDP00445.HO	Burusho.HO
1122	-0.029960491624315494	-0.04457651514314535	496268	HGDP00449.HO	Mbuti.HO
1123	-0.034220861137529604	-0.04914805401121191	496941	HGDP00452.HO	Ignore_Biaka.HO
1124	-0.03212793745570775	-0.048606641162973696	497138	HGDP00453.HO	Ignore_Biaka.HO
1125	-0.034496689392060825	-0.04717801401754967	496608	HGDP00454.HO	Biaka.HO
1126	-0.03590928435571622	-0.04461548970652236	497474	HGDP00455.HO	Biaka.HO
1127	-0.035315379336441584	-0.047306527388148466	497638	HGDP00457.HO	Biaka.HO
1128	-0.037458312246064676	-0.04481208312568542	498162	HGDP00458.HO	Biaka.HO
1129	-0.03246754458813033	-0.046135602884672736	493013	HGDP00459.HO	Biaka.HO
1130	-0.034801638518838884	-0.04710742796269678	497993	HGDP00460.HO	Biaka.HO
1131	-0.03610031765165475	-0.0449376063138331	496840	HGDP00461.HO	Biaka.HO
1132	-0.032861395854671946	-0.045830881981294536	497525	HGDP00462.HO	Mbuti.HO
1133	-0.037109269069112716	-0.045475764140870956	497350	HGDP00463.HO	Mbuti.HO
1134	-0.037357304097767136	-0.04584588810657856	498179	HGDP00464.HO	Biaka.HO
1135	-0.03477636518410461	-0.04607485228538117	497608	HGDP00465.HO	Biaka.HO
1136	-0.03717635814325479	-0.047389142563698576	498089	HGDP00466.HO	Biaka.HO
1137	-0.03509407406234998	-0.047696654689988	497403	HGDP00467.HO	Mbuti.HO
1138	-0.03277603663942826	-0.04362376359545677	498001	HGDP00469.HO	Biaka.HO
1139	-0.03691924141832283	-0.04681313174650987	498530	HGDP00470.HO	Biaka.HO
1140	-0.03659836367827771	-0.045928359442605766	492468	HGDP00472.HO	Biaka.HO
1141	-0.03558429254851776	-0.046827042807777636	496861	HGDP00473.HO	Biaka.HO
1142	-0.03469706278880148	-0.04581999212697655	497566	HGDP00474.HO	Mbuti.HO
1143	-0.035778338202986204	-0.049016672799282485	498316	HGDP00475.HO	Biaka.HO
1144	-0.03622104862602998	-0.04784767877896424	497375	HGDP00476.HO	Mbuti.HO
1145	-0.035261402231162774	-0.04582145481650273	497861	HGDP00478.HO	Mbuti.HO
1146	-0.035125155119635106	-0.04462525706129239	497721	HGDP00479.HO	Ignore_Biaka.HO
1147	0.06805147258116821	-0.00028616759316225986	500303	HGDP00511.HO	French.HO
1148	0.0632173221411141	-0.004749418172454764	499637	HGDP00512.HO	French.HO
1149	0.062497839724177794	-0.003797619883309644	499893	HGDP00513.HO	French.HO
1150	0.06196540339954993	0.0006726587621740973	498266	HGDP00514.HO	French.HO
1151	0.06420903270314611	-0.0010184657039368165	500166	HGDP00515.HO	French.HO
1152	0.06540025358767966	-0.004974701472391346	499573	HGDP00516.HO	French.HO
1153	0.06311274206394349	-0.0007386910793352064	499402	HGDP00517.HO	French.HO
1154	0.06347078606815452	-0.0019243517733057707	499972	HGDP00518.HO	French.HO
1155	0.06469151964774153	0.0019863277662120096	500230	HGDP00519.HO	French.HO
1156	0.06379137146182717	-0.008423453707241292	498200	HGDP00520.HO	Ignore_French.HO
1157	0.06458284357374573	-0.004887477051999674	499865	HGDP00522.HO	French.HO
1158	0.0610072974223618	0.00018199230205083694	498697	HGDP00523.HO	French.HO
1159	0.06595534695613603	-0.004627311950229144	498510	HGDP00524.HO	French.HO
1160	0.06342743950808213	-0.00442308708944545	499951	HGDP00525.HO	French.HO
1161	0.06292440730923823	-0.004779301043904244	500146	HGDP00526.HO	French.HO
1162	0.06181200177533769	-0.001016839949662223	499211	HGDP00527.HO	French.HO
1163	0.06250664541753433	-0.0019583092708504424	497598	HGDP00528.HO	French.HO
1164	0.06427054109564109	-0.004033168958042385	495457	HGDP00529.HO	French.HO
1165	0.06800445907766953	-0.008089278644607628	500171	HGDP00530.HO	French_o.HO
1166	0.06781018199624689	-0.005180580190464529	496577	HGDP00531.HO	French.HO
1167	0.0619707448536418	0.002847321667758588	500304	HGDP00533.HO	French.HO
1168	0.06320369229572434	-0.0027296389674717585	493780	HGDP00534.HO	French.HO
1169	0.06346945144222069	0.0030058757534347368	499529	HGDP00535.HO	French.HO
1170	0.06469116881609505	-0.006085731987116286	493352	HGDP00536.HO	French.HO
1171	0.06532994746801238	-0.0004077474030375654	499188	HGDP00537.HO	French.HO
1172	0.06548339689141582	-0.002284165631508504	500408	HGDP00538.HO	French.HO
1173	0.06750016540207046	-0.0030700472048207474	495532	HGDP00539.HO	French.HO
1174	-0.12262668758138785	-0.05033260071734209	499441	HGDP00540.HO	Papuan.HO
1175	-0.12160801998919907	-0.049686065769452184	499825	HGDP00541.HO	Papuan.HO
1176	-0.12136214601992489	-0.05075745764379014	500214	HGDP00543.HO	Papuan.HO
1177	-0.1417578679257534	-0.05827888784171731	499981	HGDP00544.HO	Ignore_Papuan.HO
1178	-0.11965758742385531	-0.05294376983021658	500317	HGDP00545.HO	Papuan.HO
1179	-0.11961217735638585	-0.051209278321105896	500062	HGDP00546.HO	Papuan.HO
1180	-0.12281822201442101	-0.052658664776269834	500009	HGDP00547.HO	Papuan.HO
1181	-0.12131697076251681	-0.050610774281054746	500128	HGDP00548.HO	Papuan.HO
1182	-0.11949802180402098	-0.04912600230715395	499978	HGDP00549.HO	Papuan.HO
1183	-0.11909736135900309	-0.05090963577860678	500172	HGDP00550.HO	Papuan.HO
1184	-0.12113740509106193	-0.05015645794340362	500156	HGDP00552.HO	Papuan.HO
1185	-0.1207805194992306	-0.05184374683936044	500187	HGDP00553.HO	Papuan.HO
1186	-0.12120851047266244	-0.049563736309611514	499852	HGDP00554.HO	Papuan.HO
1187	-0.11596725256431999	-0.05371364255062852	499498	HGDP00555.HO	Papuan.HO
1188	-0.11896804968236185	-0.047198853481372705	499577	HGDP00556.HO	Papuan.HO
1189	0.0579142646798799	-0.03369200373867386	499305	HGDP00557.HO	Druze.HO
1190	0.06068453695752013	-0.034426773722088834	499809	HGDP00558.HO	Druze.HO
1191	0.056792597890863994	-0.033218564974170084	499059	HGDP00559.HO	Druze.HO
1192	0.05814868911597883	-0.029981612879889	500183	HGDP00560.HO	Druze.HO
1193	0.056042091622859384	-0.02804980950722974	496032	HGDP00561.HO	Druze.HO
1194	0.05642868418718016	-0.02938809128575967	500123	HGDP00562.HO	Druze.HO
1195	0.056433137267840286	-0.03177484839741795	499108	HGDP00563.HO	Druze.HO
1196	0.06109182767877962	-0.03420132374393443	496961	HGDP00564.HO	Druze.HO
1197	0.0583195108677027	-0.03362390404357212	500004	HGDP00565.HO	Druze.HO
1198	0.05494557124761892	-0.030620674917175572	496942	HGDP00566.HO	Druze.HO
1199	0.05610181715183531	-0.031873982035274036	499248	HGDP00567.HO	Druze.HO
1200	0.05712216839515917	-0.029487255555779822	499650	HGDP00568.HO	Druze.HO
1201	0.05861845329980363	-0.031672125013783296	499508	HGDP00569.HO	Druze.HO
1202	0.058462376103188086	-0.02854519021544483	499481	HGDP00571.HO	Druze.HO
1203	0.055276656167049555	-0.03276125720563893	499246	HGDP00572.HO	Druze.HO
1204	0.05634357740947818	-0.025714150336809318	499090	HGDP00573.HO	Druze.HO
1205	0.058620054062283926	-0.03291196498793141	497533	HGDP00574.HO	Druze.HO
1206	0.05806449480294041	-0.03166878180233452	498696	HGDP00575.HO	Druze.HO
1207	0.05337417470552903	-0.03240736180287678	499813	HGDP00576.HO	Ignore_Druze.HO
1208	0.05391068447079351	-0.03232734723688798	494488	HGDP00577.HO	Druze.HO
1209	0.05482488910765308	-0.03075328989730673	499473	HGDP00578.HO	Druze.HO
1210	0.06050750680430612	-0.03409494279788874	498740	HGDP00579.HO	Druze.HO
1211	0.056565047783993454	-0.029941904441934345	499458	HGDP00580.HO	Druze.HO
1212	0.05181601949824048	-0.03294296931458003	492389	HGDP00581.HO	Ignore_Druze.HO
1213	0.05527353561477426	-0.031839946828656304	500283	HGDP00582.HO	Druze.HO
1214	0.057201103763011664	-0.03263251578359726	500054	HGDP00583.HO	Druze.HO
1215	0.05474981024310744	-0.02822452115018497	497018	HGDP00584.HO	Druze.HO
1216	0.05655940130614317	-0.03088514349529226	499337	HGDP00586.HO	Druze.HO
1217	0.057680722995648345	-0.028311217408466875	499787	HGDP00587.HO	Druze.HO
1218	0.05605604377587572	-0.030101374950200238	492811	HGDP00588.HO	Druze.HO
1219	0.05762423461747228	-0.02953184471517942	499803	HGDP00590.HO	Ignore_Druze.HO
1220	0.05685254919333275	-0.026843656979475387	500294	HGDP00591.HO	Druze.HO
1221	0.05878950659334144	-0.03172398828697371	499123	HGDP00594.HO	Druze.HO
1222	0.05477506891660482	-0.03276328326767954	498456	HGDP00595.HO	Druze.HO
1223	0.058956020407690705	-0.03155504267689949	499496	HGDP00597.HO	Druze.HO
1224	0.05729676010466274	-0.030306479834126702	500413	HGDP00598.HO	Druze.HO
1225	0.05713199887216626	-0.03169076773736331	498984	HGDP00599.HO	Druze.HO
1226	0.05477940756859078	-0.03341691809851214	494344	HGDP00600.HO	Druze.HO
1227	0.05831653589595772	-0.03152104101560286	499843	HGDP00601.HO	Druze.HO
1228	0.05747909476983739	-0.03466874892688564	496464	HGDP00602.HO	Druze.HO
1229	0.056361688067612145	-0.036585102561382074	499481	HGDP00604.HO	Druze.HO
1230	0.05645388521608857	-0.028827523412193735	500395	HGDP00606.HO	Druze.HO
1231	0.04895391778841497	-0.040381002362716384	499086	HGDP00607.HO	BedouinB.HO
1232	0.05479169614624262	-0.03276451968868236	499696	HGDP00608.HO	BedouinB.HO
1233	0.04688988213609526	-0.03349004548679072	500159	HGDP00609.HO	BedouinA.HO
1234	0.052569702047906196	-0.035133381912332486	499522	HGDP00610.HO	BedouinB.HO
1235	0.04334666484966138	-0.034176756720756485	500226	HGDP00611.HO	BedouinA.HO
1236	0.05413140124961363	-0.03805107729674474	500139	HGDP00612.HO	BedouinB.HO
1237	0.04665053035772921	-0.03231813429281293	500106	HGDP00613.HO	BedouinA.HO
1238	0.04780640726278344	-0.036120272179236836	500256	HGDP00614.HO	BedouinA.HO
1239	0.04733580711360541	-0.030288901328893506	499800	HGDP00615.HO	BedouinA.HO
1240	0.05058448830872731	-0.03640082704999127	500227	HGDP00616.HO	BedouinB.HO
1241	0.055782787053681636	-0.03655552272171016	499866	HGDP00618.HO	BedouinB.HO
1242	0.053906965552169055	-0.03149056101646952	499837	HGDP00619.HO	BedouinA.HO
1243	0.045235990838012885	-0.03673315841791965	500021	HGDP00620.HO	BedouinA.HO
1244	-0.022907839245733853	-0.04664272993150427	498849	HGDP00621.HO	Ignore_BedouinB.HO
1245	0.04769245683245641	-0.031171538847660992	499988	HGDP00622.HO	BedouinA.HO
1246	0.05422324298832695	-0.037602989624126754	500074	HGDP00623.HO	BedouinB.HO
1247	0.05393420980816035	-0.040028493318064136	500100	HGDP00624.HO	BedouinB.HO
1248	0.0479935347580389	-0.034869810893285835	499732	HGDP00625.HO	BedouinA.HO
1249	0.048162606537708354	-0.030080931701397775	499901	HGDP00626.HO	BedouinA.HO
1250	0.04556062373186643	-0.03992142041792526	499484	HGDP00627.HO	Ignore_BedouinB.HO
1251	0.04609263840140282	-0.02765252753971298	500006	HGDP00628.HO	BedouinA.HO
1252	0.044943138628364486	-0.032758521204008496	500069	HGDP00629.HO	BedouinA.HO
1253	0.04943434577536758	-0.03604543520932071	499807	HGDP00630.HO	BedouinB.HO
1254	0.056353082100115866	-0.04051828271381046	500252	HGDP00631.HO	BedouinB.HO
1255	0.04522811995129833	-0.036417615009574744	497227	HGDP00632.HO	BedouinA.HO
1256	0.0463300578356469	-0.031040078013838242	499751	HGDP00634.HO	BedouinA.HO
1257	0.04539331578072601	-0.034064453322349954	500034	HGDP00635.HO	BedouinA.HO
1258	0.05361547957106182	-0.03719614070159063	499823	HGDP00636.HO	BedouinB.HO
1259	0.04448286194175559	-0.03545684922604535	499958	HGDP00637.HO	BedouinA.HO
1260	0.047793332364681584	-0.035290625935216556	499515	HGDP00638.HO	BedouinA.HO
1261	0.05187756933754353	-0.032684843364305924	499978	HGDP00639.HO	BedouinA.HO
1262	0.04214994222547911	-0.031726750066350395	499712	HGDP00640.HO	BedouinA.HO
1263	0.05189982567017838	-0.037840916536895336	499082	HGDP00641.HO	BedouinB.HO
1264	0.051875291618404956	-0.035492631966559	500109	HGDP00642.HO	BedouinA.HO
1265	0.05327153566256817	-0.036603377422075555	500054	HGDP00643.HO	BedouinB.HO
1266	0.0485331702792781	-0.03393531879495617	498713	HGDP00644.HO	BedouinA.HO
1267	0.047471453031329436	-0.030725984572225522	500212	HGDP00645.HO	BedouinA.HO
1268	0.04620260442290524	-0.03607674474805317	499989	HGDP00646.HO	BedouinA.HO
1269	0.04853306240356411	-0.03188226338356166	499605	HGDP00647.HO	BedouinA.HO
1270	0.04924956568108502	-0.034020945418149096	500291	HGDP00648.HO	BedouinB.HO
1271	0.0545966588675044	-0.036804535237268746	499501	HGDP00649.HO	BedouinB.HO
1272	0.051205996041140935	-0.034506392466995724	498823	HGDP00650.HO	BedouinB.HO
1273	0.05111055518107518	-0.0346104263225982	499933	HGDP00651.HO	BedouinB.HO
1274	0.05036291907074885	-0.03684343874091707	497247	HGDP00653.HO	BedouinB.HO
1275	0.048196585810486095	-0.0272844762378384	500221	HGDP00654.HO	BedouinA.HO
1276	-0.1394818780702444	-0.055888904039373154	500013	HGDP00655.HO	Nasioi.HO
1277	-0.14160043806769876	-0.05201474742252069	500313	HGDP00656.HO	Nasioi.HO
1278	-0.13952121332601672	-0.05904843442082047	499462	HGDP00660.HO	Nasioi.HO
1279	-0.13753578919860984	-0.05592260035051393	500156	HGDP00661.HO	Nasioi.HO
1280	-0.14138687977561767	-0.056754355277753216	500095	HGDP00662.HO	Nasioi.HO
1281	-0.1381588920857918	-0.054582821956043116	499881	HGDP00663.HO	Nasioi.HO
1282	-0.138862147407165	-0.05602710096726929	500223	HGDP00664.HO	Nasioi.HO
1283	0.07532456452601084	-0.01825649423362361	499006	HGDP00666.HO	Sardinian.HO
1284	0.07181588131445378	-0.0157805292645083	499720	HGDP00667.HO	Sardinian.HO
1285	0.07341131474830827	-0.01422657777644276	500150	HGDP00668.HO	Sardinian.HO
1286	0.0738663741140898	-0.022714326237452336	500044	HGDP00669.HO	Sardinian.HO
1287	0.07481612198971765	-0.02071102340468713	499688	HGDP00670.HO	Sardinian.HO
1288	0.07557545708174726	-0.019495944241157543	500454	HGDP00671.HO	Sardinian.HO
1289	0.07033768971576641	-0.020353274369200217	499354	HGDP00672.HO	Italian_Sardinian.HO
1290	0.07237202358386355	-0.02171002170678922	499580	HGDP00673.HO	Sardinian.HO
1291	0.07434613354710125	-0.017574730075927126	498647	HGDP00674.HO	Sardinian.HO
1292	0.05073715387569845	-0.028906446261840812	499386	HGDP00675.HO	Palestinian.HO
1293	0.04976572253489898	-0.032723885074939126	497130	HGDP00676.HO	Palestinian.HO
1294	0.05351940355557148	-0.027481023518828692	498729	HGDP00677.HO	Palestinian.HO
1295	0.05264669064869479	-0.032108950361922885	499708	HGDP00679.HO	Palestinian.HO
1296	0.04556450258168307	-0.030876058440339492	498007	HGDP00680.HO	Palestinian.HO
1297	0.04715312443734987	-0.03169979261832481	499961	HGDP00683.HO	Palestinian.HO
1298	0.050686355712803076	-0.03252170437916146	500077	HGDP00684.HO	Palestinian.HO
1299	0.049853124255576836	-0.034883964585522	499783	HGDP00685.HO	Palestinian_oAfrican.HO
1300	0.04691884786504162	-0.035209494309732685	499961	HGDP00686.HO	Palestinian.HO
1301	0.05515092528232722	-0.03343191526362586	499812	HGDP00687.HO	Palestinian_oAfrican.HO
1302	0.05164807465974535	-0.0316762708917377	500232	HGDP00688.HO	Palestinian.HO
1303	0.052821311262980015	-0.03245536260545101	500085	HGDP00689.HO	Palestinian.HO
1304	0.05191680167434053	-0.029416124395565246	499752	HGDP00690.HO	Palestinian.HO
1305	0.049307293293890254	-0.03456247463620241	499947	HGDP00691.HO	Palestinian.HO
1306	0.03895836302275587	-0.032918947279556035	500069	HGDP00692.HO	Ignore_Palestinian.HO
1307	0.0545048066143948	-0.030806555702063722	499876	HGDP00694.HO	Palestinian.HO
1308	0.05234593124114396	-0.03037939307831515	499974	HGDP00696.HO	Palestinian.HO
1309	0.052528139210985134	-0.035999853709648914	499557	HGDP00697.HO	Palestinian.HO
1310	0.04890243089940185	-0.03398945592791988	500113	HGDP00698.HO	Palestinian.HO
1311	0.05519026118644929	-0.03168673146711743	500398	HGDP00699.HO	Palestinian.HO
1312	0.04859952527052869	-0.03183285117945746	498833	HGDP00700.HO	Palestinian.HO
1313	0.0525290452741168	-0.03652983899881205	496669	HGDP00701.HO	BedouinB.HO
1314	-0.16745941533818154	0.027570535318586626	499261	HGDP00702.HO	Piapoco.HO
1315	-0.1397331897180828	0.017580727303834212	499287	HGDP00703.HO	Ignore_Piapoco.HO
1316	-0.16601869383176765	0.025002516124366318	499312	HGDP00704.HO	Piapoco.HO
1317	-0.17042184041364797	0.026331390970884418	498350	HGDP00706.HO	Piapoco.HO
1318	-0.19599880232071049	-0.0808261688944051	498227	HGDP00711.HO	Ignore_Cambodian.HO
1319	-0.2302649185084505	-0.07832335775166373	499884	HGDP00712.HO	Ignore_Cambodian.HO
1320	-0.19485734402105026	-0.08875418986163114	495932	HGDP00713.HO	Cambodian.HO
1321	-0.2096905469110186	-0.08994322210086135	496747	HGDP00714.HO	Cambodian.HO
1322	-0.18981013259892043	-0.08983979311738541	499530	HGDP00715.HO	Cambodian.HO
1323	-0.21549859992857226	-0.08580013138412441	490675	HGDP00716.HO	Cambodian.HO
1324	-0.2031559078539778	-0.09206337943557194	492967	HGDP00717.HO	Cambodian.HO
1325	-0.21185633616955954	-0.08470790319673263	499546	HGDP00719.HO	Cambodian.HO
1326	-0.20030557794825132	-0.08925245594523078	499884	HGDP00720.HO	Cambodian.HO
1327	-0.19473328539643395	-0.08967186945052823	498340	HGDP00721.HO	Cambodian.HO
1328	0.04996611671923168	-0.030653236718155633	499997	HGDP00722.HO	Palestinian.HO
1329	0.054614724838782304	-0.03356581195158422	500069	HGDP00724.HO	Palestinian.HO
1330	0.05072980826696706	-0.036278652785750896	500204	HGDP00725.HO	Palestinian.HO
1331	0.05258570302379267	-0.034620750711783714	500168	HGDP00726.HO	Palestinian.HO
1332	0.052910599660309234	-0.03340921195752466	499862	HGDP00727.HO	Palestinian.HO
1333	0.04882244996810726	-0.034559952660775085	500268	HGDP00729.HO	Palestinian.HO
1334	0.053448751695702346	-0.03506943233019463	499846	HGDP00730.HO	Palestinian.HO
1335	0.04627775029091141	-0.03631604559270082	500315	HGDP00731.HO	Palestinian_oAfrican.HO
1336	0.05724883739748358	-0.03328286446939332	499991	HGDP00732.HO	Palestinian.HO
1337	0.05186950435117823	-0.031673219303544956	500089	HGDP00733.HO	Palestinian.HO
1338	0.04978587215278924	-0.034497241754364805	499961	HGDP00734.HO	Palestinian.HO
1339	0.050647390971820666	-0.03346525792386605	500074	HGDP00735.HO	Palestinian.HO
1340	0.05124488830251678	-0.03835298433395113	499912	HGDP00736.HO	Palestinian.HO
1341	0.052503838971656405	-0.03303370890240426	499930	HGDP00737.HO	Palestinian.HO
1342	0.043778008306737705	-0.037404567913396684	499976	HGDP00738.HO	Ignore_Palestinian.HO
1343	0.047543032805726165	-0.033911217789149	500247	HGDP00739.HO	Palestinian.HO
1344	0.05170885778105485	-0.030922983887516523	499988	HGDP00740.HO	Palestinian.HO
1345	0.050366604509112914	-0.03283522143040014	499953	HGDP00741.HO	Ignore_Palestinian.HO
